NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
CHLORIDE TRANSPORT%GOBP%GO:0006821	CHLORIDE TRANSPORT%GOBP%GO:0006821		45	-0.35212943	-0.8686935	0.6171875	0.9426292	1.0	967	tags=13%, list=7%, signal=14%	
FACTORS AND PATHWAYS AFFECTING INSULIN-LIKE GROWTH FACTOR (IGF1)-AKT SIGNALING%WIKIPATHWAYS_20220310%WP3850%HOMO SAPIENS	FACTORS AND PATHWAYS AFFECTING INSULIN-LIKE GROWTH FACTOR (IGF1)-AKT SIGNALING%WIKIPATHWAYS_20220310%WP3850%HOMO SAPIENS		26	-0.36351562	-0.8686464	0.581864	0.9420848	1.0	2060	tags=27%, list=15%, signal=32%	
RIBOSOME BIOGENESIS%GOBP%GO:0042254	RIBOSOME BIOGENESIS%GOBP%GO:0042254		220	-0.28610098	-0.86842144	0.7017995	0.9419749	1.0	3535	tags=31%, list=25%, signal=41%	
REGULATION OF MITOCHONDRIAL GENE EXPRESSION%GOBP%GO:0062125	REGULATION OF MITOCHONDRIAL GENE EXPRESSION%GOBP%GO:0062125		23	-0.37164232	-0.8678669	0.56532663	0.9426779	1.0	3078	tags=39%, list=22%, signal=50%	
REGULATION OF PURINE NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:1900371	REGULATION OF PURINE NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:1900371		18	-0.39039236	-0.8678623	0.56857854	0.94204986	1.0	523	tags=11%, list=4%, signal=12%	
REGULATION OF PROTEIN DEACETYLATION%GOBP%GO:0090311	REGULATION OF PROTEIN DEACETYLATION%GOBP%GO:0090311		40	-0.35785496	-0.8678031	0.5494506	0.9415299	1.0	126	tags=5%, list=1%, signal=5%	
ADENYLATE CYCLASE-MODULATING G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007188	ADENYLATE CYCLASE-MODULATING G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007188		94	-0.313727	-0.8676124	0.6060606	0.94132656	1.0	1008	tags=16%, list=7%, signal=17%	
POSITIVE REGULATION OF PROTEIN LOCALIZATION TO CELL PERIPHERY%GOBP%GO:1904377	POSITIVE REGULATION OF PROTEIN LOCALIZATION TO CELL PERIPHERY%GOBP%GO:1904377		53	-0.34349057	-0.86739856	0.59016395	0.9411982	1.0	1325	tags=15%, list=9%, signal=17%	
REGULATION OF ENDOPLASMIC RETICULUM STRESS-INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1902235	REGULATION OF ENDOPLASMIC RETICULUM STRESS-INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1902235		21	-0.3758593	-0.86721724	0.56589144	0.9409965	1.0	1170	tags=10%, list=8%, signal=10%	
RNA POLYMERASE II PRE-TRANSCRIPTION EVENTS%REACTOME%R-HSA-674695.3	RNA POLYMERASE II PRE-TRANSCRIPTION EVENTS%REACTOME%R-HSA-674695.3		76	-0.3246442	-0.8663402	0.62334216	0.9424702	1.0	3141	tags=26%, list=22%, signal=34%	
TRABECULA MORPHOGENESIS%GOBP%GO:0061383	TRABECULA MORPHOGENESIS%GOBP%GO:0061383		19	-0.39106315	-0.8660981	0.55583125	0.9423931	1.0	2301	tags=32%, list=16%, signal=38%	
REGULATION OF PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:1903076	REGULATION OF PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:1903076		80	-0.32204765	-0.86599076	0.61421317	0.9420116	1.0	1273	tags=11%, list=9%, signal=12%	
GLOBAL GENOME NUCLEOTIDE EXCISION REPAIR (GG-NER)%REACTOME DATABASE ID RELEASE 79%5696399	GLOBAL GENOME NUCLEOTIDE EXCISION REPAIR (GG-NER)%REACTOME DATABASE ID RELEASE 79%5696399		82	-0.31879568	-0.86576885	0.6160221	0.94189286	1.0	3660	tags=38%, list=26%, signal=51%	
CANONICAL AND NON-CANONICAL TGF-B SIGNALING%WIKIPATHWAYS_20220310%WP3874%HOMO SAPIENS	CANONICAL AND NON-CANONICAL TGF-B SIGNALING%WIKIPATHWAYS_20220310%WP3874%HOMO SAPIENS		16	-0.4038478	-0.86561614	0.5833333	0.9416153	1.0	3232	tags=38%, list=23%, signal=49%	
G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0000086	G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0000086		42	-0.35156667	-0.8650364	0.5839416	0.9423783	1.0	2456	tags=29%, list=18%, signal=35%	
EPITHELIAL CELL DEVELOPMENT%GOBP%GO:0002064	EPITHELIAL CELL DEVELOPMENT%GOBP%GO:0002064		68	-0.32056895	-0.86466914	0.6286472	0.94259626	1.0	656	tags=7%, list=5%, signal=8%	
NEGATIVE REGULATION OF LOCOMOTION%GOBP%GO:0040013	NEGATIVE REGULATION OF LOCOMOTION%GOBP%GO:0040013		224	-0.28929037	-0.86417013	0.6710183	0.9430994	1.0	1042	tags=14%, list=7%, signal=15%	
INTEGRATION OF ENERGY METABOLISM%REACTOME DATABASE ID RELEASE 79%163685	INTEGRATION OF ENERGY METABOLISM%REACTOME DATABASE ID RELEASE 79%163685		75	-0.31684595	-0.8630965	0.6178011	0.94501233	1.0	1227	tags=16%, list=9%, signal=17%	
LNCRNA IN CANONICAL WNT SIGNALING AND COLORECTAL CANCER%WIKIPATHWAYS_20220310%WP4258%HOMO SAPIENS	LNCRNA IN CANONICAL WNT SIGNALING AND COLORECTAL CANCER%WIKIPATHWAYS_20220310%WP4258%HOMO SAPIENS		58	-0.33107296	-0.86248887	0.59279776	0.94576436	1.0	823	tags=7%, list=6%, signal=7%	
REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY BY P53 CLASS MEDIATOR%GOBP%GO:1902253	REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY BY P53 CLASS MEDIATOR%GOBP%GO:1902253		20	-0.3940542	-0.862319	0.59574467	0.9455294	1.0	1045	tags=30%, list=7%, signal=32%	
E2F MEDIATED REGULATION OF DNA REPLICATION%REACTOME%R-HSA-113510.3	E2F MEDIATED REGULATION OF DNA REPLICATION%REACTOME%R-HSA-113510.3		21	-0.37647292	-0.86214507	0.57002455	0.94530964	1.0	4199	tags=57%, list=30%, signal=82%	
TGF-BETA RECEPTOR SIGNALING ACTIVATES SMADS%REACTOME DATABASE ID RELEASE 79%2173789	TGF-BETA RECEPTOR SIGNALING ACTIVATES SMADS%REACTOME DATABASE ID RELEASE 79%2173789		44	-0.35512397	-0.86197406	0.5633803	0.94508016	1.0	2086	tags=23%, list=15%, signal=27%	
AMP METABOLIC PROCESS%GOBP%GO:0046033	AMP METABOLIC PROCESS%GOBP%GO:0046033		15	-0.39879993	-0.8613258	0.58457714	0.94594157	1.0	81	tags=7%, list=1%, signal=7%	
NEUROINFLAMMATORY RESPONSE%GOBP%GO:0150076	NEUROINFLAMMATORY RESPONSE%GOBP%GO:0150076		23	-0.37673402	-0.8599778	0.5751295	0.9484439	1.0	1273	tags=30%, list=9%, signal=33%	
TRANSCRIPTIONAL ACTIVITY OF SMAD2 SMAD3:SMAD4 HETEROTRIMER%REACTOME%R-HSA-2173793.2	TRANSCRIPTIONAL ACTIVITY OF SMAD2 SMAD3:SMAD4 HETEROTRIMER%REACTOME%R-HSA-2173793.2		45	-0.33939958	-0.8595962	0.5971831	0.94869286	1.0	2401	tags=20%, list=17%, signal=24%	
REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902749	REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902749		80	-0.31632206	-0.8594302	0.6159794	0.9484523	1.0	2356	tags=23%, list=17%, signal=27%	
NEGATIVE REGULATION OF DNA METABOLIC PROCESS%GOBP%GO:0051053	NEGATIVE REGULATION OF DNA METABOLIC PROCESS%GOBP%GO:0051053		94	-0.3140209	-0.8582317	0.62299466	0.9505729	1.0	23	tags=1%, list=0%, signal=1%	
NUCLEOTIDE EXCISION REPAIR%REACTOME%R-HSA-5696398.2	NUCLEOTIDE EXCISION REPAIR%REACTOME%R-HSA-5696398.2		107	-0.3079301	-0.85786694	0.6165803	0.9507787	1.0	2313	tags=23%, list=17%, signal=28%	
TRIGLYCERIDE CATABOLISM%REACTOME%R-HSA-163560.3	TRIGLYCERIDE CATABOLISM%REACTOME%R-HSA-163560.3		15	-0.40192538	-0.8574146	0.5853081	0.95114994	1.0	678	tags=13%, list=5%, signal=14%	
BIOCARTA_VIP_PATHWAY%MSIGDB_C2%BIOCARTA_VIP_PATHWAY	BIOCARTA_VIP_PATHWAY%MSIGDB_C2%BIOCARTA_VIP_PATHWAY		15	-0.39587018	-0.8567702	0.6127451	0.9519944	1.0	769	tags=13%, list=6%, signal=14%	
EMBRYONIC APPENDAGE MORPHOGENESIS%GOBP%GO:0035113	EMBRYONIC APPENDAGE MORPHOGENESIS%GOBP%GO:0035113		27	-0.3569419	-0.8566711	0.6096939	0.95159906	1.0	240	tags=7%, list=2%, signal=8%	
NEGATIVE REGULATION OF CELL MOTILITY%GOBP%GO:2000146	NEGATIVE REGULATION OF CELL MOTILITY%GOBP%GO:2000146		203	-0.28015566	-0.8565512	0.72651935	0.9512293	1.0	1793	tags=20%, list=13%, signal=23%	
PORPHYRIN METABOLISM%REACTOME%R-HSA-189445.1	PORPHYRIN METABOLISM%REACTOME%R-HSA-189445.1		20	-0.3680459	-0.8564193	0.5859564	0.95087737	1.0	2074	tags=30%, list=15%, signal=35%	
HALLMARK_MYC_TARGETS_V2%MSIGDB_C2%HALLMARK_MYC_TARGETS_V2	HALLMARK_MYC_TARGETS_V2%MSIGDB_C2%HALLMARK_MYC_TARGETS_V2		44	-0.33526298	-0.8564095	0.6	0.95026237	1.0	1718	tags=18%, list=12%, signal=21%	
POSTMITOTIC NUCLEAR PORE COMPLEX (NPC) REFORMATION%REACTOME%R-HSA-9615933.1	POSTMITOTIC NUCLEAR PORE COMPLEX (NPC) REFORMATION%REACTOME%R-HSA-9615933.1		24	-0.3746623	-0.85625815	0.6	0.94999576	1.0	4075	tags=50%, list=29%, signal=70%	
POSTREPLICATION REPAIR%GOBP%GO:0006301	POSTREPLICATION REPAIR%GOBP%GO:0006301		33	-0.35871658	-0.8560675	0.5826972	0.94979215	1.0	3617	tags=42%, list=26%, signal=57%	
NAD+ BIOSYNTHETIC PATHWAYS%WIKIPATHWAYS_20220310%WP3645%HOMO SAPIENS	NAD+ BIOSYNTHETIC PATHWAYS%WIKIPATHWAYS_20220310%WP3645%HOMO SAPIENS		17	-0.38374764	-0.85588783	0.6015831	0.9495593	1.0	236	tags=6%, list=2%, signal=6%	
RIBOSOME ASSEMBLY%GOBP%GO:0042255	RIBOSOME ASSEMBLY%GOBP%GO:0042255		49	-0.3344416	-0.8556706	0.5786802	0.9494354	1.0	4485	tags=45%, list=32%, signal=66%	
CELLULAR AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0008652	CELLULAR AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0008652		47	-0.33007273	-0.85343605	0.61340207	0.953974	1.0	942	tags=11%, list=7%, signal=11%	
SPLICEOSOMAL SNRNP ASSEMBLY%GOBP%GO:0000387	SPLICEOSOMAL SNRNP ASSEMBLY%GOBP%GO:0000387		35	-0.35705474	-0.85289997	0.5777202	0.9545837	1.0	2439	tags=29%, list=17%, signal=35%	
POSITIVE REGULATION OF TOR SIGNALING%GOBP%GO:0032008	POSITIVE REGULATION OF TOR SIGNALING%GOBP%GO:0032008		39	-0.35124522	-0.85119116	0.56958765	0.9579568	1.0	2166	tags=31%, list=16%, signal=36%	
GLYCEROLIPID CATABOLIC PROCESS%GOBP%GO:0046503	GLYCEROLIPID CATABOLIC PROCESS%GOBP%GO:0046503		33	-0.35433686	-0.850788	0.5611702	0.9582663	1.0	1540	tags=30%, list=11%, signal=34%	
LKB1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%LKB1 SIGNALING EVENTS	LKB1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%LKB1 SIGNALING EVENTS		41	-0.34709543	-0.8507825	0.62663186	0.9576466	1.0	1215	tags=10%, list=9%, signal=11%	
RUNX2 REGULATES OSTEOBLAST DIFFERENTIATION%REACTOME DATABASE ID RELEASE 79%8940973	RUNX2 REGULATES OSTEOBLAST DIFFERENTIATION%REACTOME DATABASE ID RELEASE 79%8940973		20	-0.372503	-0.8505229	0.5740741	0.9576161	1.0	3793	tags=45%, list=27%, signal=62%	
POSITIVE REGULATION OF CELL MORPHOGENESIS INVOLVED IN DIFFERENTIATION%GOBP%GO:0010770	POSITIVE REGULATION OF CELL MORPHOGENESIS INVOLVED IN DIFFERENTIATION%GOBP%GO:0010770		46	-0.33589318	-0.85042435	0.61157024	0.95722723	1.0	393	tags=4%, list=3%, signal=4%	
REGULATION OF NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0030808	REGULATION OF NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0030808		18	-0.39039236	-0.8502513	0.59375	0.957016	1.0	523	tags=11%, list=4%, signal=12%	
NEGATIVE REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902750	NEGATIVE REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902750		51	-0.3346	-0.8500265	0.60497236	0.95691067	1.0	2356	tags=22%, list=17%, signal=26%	
MICRORNA (MIRNA) BIOGENESIS%REACTOME%R-HSA-203927.3	MICRORNA (MIRNA) BIOGENESIS%REACTOME%R-HSA-203927.3		24	-0.3704092	-0.8494698	0.5839793	0.95751375	1.0	1128	tags=13%, list=8%, signal=14%	
REPRODUCTIVE PROCESS%GOBP%GO:0022414	REPRODUCTIVE PROCESS%GOBP%GO:0022414		399	-0.25919124	-0.8494346	0.84637684	0.9569628	1.0	1804	tags=16%, list=13%, signal=18%	
AGGREPHAGY%REACTOME DATABASE ID RELEASE 79%9646399	AGGREPHAGY%REACTOME DATABASE ID RELEASE 79%9646399		20	-0.38280877	-0.8487575	0.5794621	0.95790255	1.0	3495	tags=40%, list=25%, signal=53%	
REPRODUCTION%GOBP%GO:0000003	REPRODUCTION%GOBP%GO:0000003		403	-0.2594353	-0.848273	0.8307292	0.9583776	1.0	1590	tags=14%, list=11%, signal=16%	
CYCLIC NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009187	CYCLIC NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009187		16	-0.3884138	-0.84827083	0.59310347	0.9577546	1.0	886	tags=19%, list=6%, signal=20%	
PROTEIN LOCALIZATION TO ENDOPLASMIC RETICULUM%GOBP%GO:0070972	PROTEIN LOCALIZATION TO ENDOPLASMIC RETICULUM%GOBP%GO:0070972		54	-0.32304353	-0.8478817	0.6042781	0.9580116	1.0	2021	tags=19%, list=14%, signal=22%	
RECEPTOR LOCALIZATION TO SYNAPSE%GOBP%GO:0097120	RECEPTOR LOCALIZATION TO SYNAPSE%GOBP%GO:0097120		18	-0.38696957	-0.8469166	0.6010101	0.95955694	1.0	1452	tags=17%, list=10%, signal=19%	
POSITIVE REGULATION OF MICROTUBULE POLYMERIZATION%GOBP%GO:0031116	POSITIVE REGULATION OF MICROTUBULE POLYMERIZATION%GOBP%GO:0031116		26	-0.36737624	-0.84683084	0.595	0.95912325	1.0	122	tags=4%, list=1%, signal=4%	
HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR)%REACTOME DATABASE ID RELEASE 79%5685942	HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR)%REACTOME DATABASE ID RELEASE 79%5685942		62	-0.33090648	-0.8465979	0.61413044	0.95903134	1.0	2353	tags=29%, list=17%, signal=35%	
CELL-CELL SIGNALING BY WNT%GOBP%GO:0198738	CELL-CELL SIGNALING BY WNT%GOBP%GO:0198738		83	-0.30764732	-0.845306	0.65363127	0.96134514	1.0	1852	tags=17%, list=13%, signal=19%	
SEMAPHORIN-PLEXIN SIGNALING PATHWAY%GOBP%GO:0071526	SEMAPHORIN-PLEXIN SIGNALING PATHWAY%GOBP%GO:0071526		35	-0.3550952	-0.84528667	0.6111111	0.9607579	1.0	386	tags=11%, list=3%, signal=12%	
PREFOLDIN MEDIATED TRANSFER OF SUBSTRATE TO CCT TRIC%REACTOME DATABASE ID RELEASE 79%389957	PREFOLDIN MEDIATED TRANSFER OF SUBSTRATE TO CCT TRIC%REACTOME DATABASE ID RELEASE 79%389957		24	-0.3683069	-0.84459907	0.60539216	0.96172094	1.0	3640	tags=54%, list=26%, signal=73%	
POSITIVE REGULATION OF NEURON DEATH%GOBP%GO:1901216	POSITIVE REGULATION OF NEURON DEATH%GOBP%GO:1901216		45	-0.33177933	-0.84406435	0.62468517	0.9622919	1.0	1231	tags=16%, list=9%, signal=17%	
WNT SIGNALING PATHWAY%GOBP%GO:0016055	WNT SIGNALING PATHWAY%GOBP%GO:0016055		81	-0.31278595	-0.8439482	0.6491647	0.96193117	1.0	1852	tags=17%, list=13%, signal=20%	
SIGNALING BY NOTCH3%REACTOME DATABASE ID RELEASE 79%9012852	SIGNALING BY NOTCH3%REACTOME DATABASE ID RELEASE 79%9012852		45	-0.33201954	-0.8436871	0.5974026	0.9619328	1.0	54	tags=2%, list=0%, signal=2%	
COGNITION%GOBP%GO:0050890	COGNITION%GOBP%GO:0050890		103	-0.3125605	-0.8417681	0.6610577	0.96570843	1.0	959	tags=13%, list=7%, signal=13%	
NEGATIVE EPIGENETIC REGULATION OF RRNA EXPRESSION%REACTOME%R-HSA-5250941.2	NEGATIVE EPIGENETIC REGULATION OF RRNA EXPRESSION%REACTOME%R-HSA-5250941.2		46	-0.3347843	-0.8416429	0.646438	0.9653626	1.0	1020	tags=13%, list=7%, signal=14%	
INNER EAR DEVELOPMENT%GOBP%GO:0048839	INNER EAR DEVELOPMENT%GOBP%GO:0048839		38	-0.33782518	-0.8410357	0.6128205	0.9661029	1.0	300	tags=11%, list=2%, signal=11%	
REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:1902229	REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:1902229		28	-0.35660312	-0.84069294	0.5926829	0.9662472	1.0	1045	tags=29%, list=7%, signal=31%	
SENSORY PERCEPTION OF CHEMICAL STIMULUS%GOBP%GO:0007606	SENSORY PERCEPTION OF CHEMICAL STIMULUS%GOBP%GO:0007606		32	-0.36310107	-0.8405066	0.61442786	0.9660434	1.0	1050	tags=19%, list=8%, signal=20%	
ARF6 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ARF6 SIGNALING EVENTS	ARF6 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ARF6 SIGNALING EVENTS		31	-0.35269663	-0.8396773	0.6181818	0.96737844	1.0	722	tags=13%, list=5%, signal=14%	
CELL PROJECTION ASSEMBLY%GOBP%GO:0030031	CELL PROJECTION ASSEMBLY%GOBP%GO:0030031		280	-0.26946548	-0.8392551	0.7963917	0.96773976	1.0	2009	tags=14%, list=14%, signal=16%	
EMBRYONIC LIMB MORPHOGENESIS%GOBP%GO:0030326	EMBRYONIC LIMB MORPHOGENESIS%GOBP%GO:0030326		27	-0.3569419	-0.8391976	0.59466666	0.96724415	1.0	240	tags=7%, list=2%, signal=8%	
HETEROPHILIC CELL-CELL ADHESION VIA PLASMA MEMBRANE CELL ADHESION MOLECULES%GOBP%GO:0007157	HETEROPHILIC CELL-CELL ADHESION VIA PLASMA MEMBRANE CELL ADHESION MOLECULES%GOBP%GO:0007157		29	-0.35999167	-0.83849645	0.5989975	0.9682381	1.0	272	tags=10%, list=2%, signal=11%	
POSITIVE REGULATION OF PROTEIN DEACETYLATION%GOBP%GO:0090312	POSITIVE REGULATION OF PROTEIN DEACETYLATION%GOBP%GO:0090312		19	-0.3668381	-0.8383282	0.611236	0.967986	1.0	126	tags=5%, list=1%, signal=5%	
EYE MORPHOGENESIS%GOBP%GO:0048592	EYE MORPHOGENESIS%GOBP%GO:0048592		56	-0.32493773	-0.8382571	0.6348774	0.9675377	1.0	1153	tags=18%, list=8%, signal=19%	
SENSORY PERCEPTION OF SWEET, BITTER, AND UMAMI (GLUTAMATE) TASTE%REACTOME DATABASE ID RELEASE 79%9717207	SENSORY PERCEPTION OF SWEET, BITTER, AND UMAMI (GLUTAMATE) TASTE%REACTOME DATABASE ID RELEASE 79%9717207		20	-0.37463242	-0.83819073	0.6143617	0.96705514	1.0	276	tags=10%, list=2%, signal=10%	
DNA REPAIR%REACTOME DATABASE ID RELEASE 79%73894	DNA REPAIR%REACTOME DATABASE ID RELEASE 79%73894		267	-0.269753	-0.8380645	0.82402235	0.9667193	1.0	2353	tags=21%, list=17%, signal=24%	
CD209 (DC-SIGN) SIGNALING%REACTOME DATABASE ID RELEASE 79%5621575	CD209 (DC-SIGN) SIGNALING%REACTOME DATABASE ID RELEASE 79%5621575		19	-0.3792678	-0.8380443	0.61315787	0.96614397	1.0	728	tags=16%, list=5%, signal=17%	
DORSAL/VENTRAL PATTERN FORMATION%GOBP%GO:0009953	DORSAL/VENTRAL PATTERN FORMATION%GOBP%GO:0009953		17	-0.38039625	-0.8372804	0.59398496	0.96725935	1.0	1929	tags=29%, list=14%, signal=34%	
NEGATIVE REGULATION OF G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:2000134	NEGATIVE REGULATION OF G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:2000134		53	-0.32479456	-0.8366965	0.6195373	0.9679993	1.0	1045	tags=11%, list=7%, signal=12%	
PURINE RIBONUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009167	PURINE RIBONUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009167		21	-0.3620647	-0.8365897	0.61675125	0.9676308	1.0	81	tags=5%, list=1%, signal=5%	
PROTEIN TRANSMEMBRANE TRANSPORT%GOBP%GO:0071806	PROTEIN TRANSMEMBRANE TRANSPORT%GOBP%GO:0071806		42	-0.34077066	-0.8365773	0.60465115	0.9670318	1.0	2036	tags=21%, list=15%, signal=25%	
NEGATIVE REGULATION OF PROTEIN PROCESSING%GOBP%GO:0010955	NEGATIVE REGULATION OF PROTEIN PROCESSING%GOBP%GO:0010955		22	-0.36144122	-0.8359175	0.64155847	0.9679145	1.0	446	tags=14%, list=3%, signal=14%	
GLYPICAN 1 NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GLYPICAN 1 NETWORK	GLYPICAN 1 NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GLYPICAN 1 NETWORK		24	-0.37708881	-0.8353488	0.6450777	0.9686123	1.0	258	tags=13%, list=2%, signal=13%	
PID_AVB3_OPN_PATHWAY%MSIGDB_C2%PID_AVB3_OPN_PATHWAY	PID_AVB3_OPN_PATHWAY%MSIGDB_C2%PID_AVB3_OPN_PATHWAY		25	-0.35779122	-0.8348849	0.61538464	0.9690045	1.0	1417	tags=16%, list=10%, signal=18%	
MEIOTIC SYNAPSIS%REACTOME%R-HSA-1221632.1	MEIOTIC SYNAPSIS%REACTOME%R-HSA-1221632.1		25	-0.35396877	-0.8347661	0.64089775	0.9686647	1.0	2076	tags=28%, list=15%, signal=33%	
PROTEIN NEDDYLATION%GOBP%GO:0045116	PROTEIN NEDDYLATION%GOBP%GO:0045116		21	-0.36574885	-0.8339395	0.62650603	0.969834	1.0	3156	tags=48%, list=23%, signal=61%	
ENDOCHONDRAL OSSIFICATION WITH SKELETAL DYSPLASIAS%WIKIPATHWAYS_20220310%WP4808%HOMO SAPIENS	ENDOCHONDRAL OSSIFICATION WITH SKELETAL DYSPLASIAS%WIKIPATHWAYS_20220310%WP4808%HOMO SAPIENS		44	-0.32656774	-0.8338086	0.64	0.9695323	1.0	1412	tags=20%, list=10%, signal=23%	
EGR2 AND SOX10-MEDIATED INITIATION OF SCHWANN CELL MYELINATION%REACTOME%R-HSA-9619665.2	EGR2 AND SOX10-MEDIATED INITIATION OF SCHWANN CELL MYELINATION%REACTOME%R-HSA-9619665.2		23	-0.36858228	-0.83288604	0.6281755	0.9710333	1.0	2041	tags=26%, list=15%, signal=31%	
INTRAFLAGELLAR TRANSPORT%REACTOME DATABASE ID RELEASE 79%5620924	INTRAFLAGELLAR TRANSPORT%REACTOME DATABASE ID RELEASE 79%5620924		35	-0.3421315	-0.8312187	0.6625616	0.9741828	1.0	3895	tags=46%, list=28%, signal=63%	
TRANSPORT ALONG MICROTUBULE%GOBP%GO:0010970	TRANSPORT ALONG MICROTUBULE%GOBP%GO:0010970		122	-0.29705414	-0.8301594	0.6902174	0.97585154	1.0	3319	tags=33%, list=24%, signal=43%	
VITAMIN D-SENSITIVE CALCIUM SIGNALING IN DEPRESSION%WIKIPATHWAYS_20220310%WP4698%HOMO SAPIENS	VITAMIN D-SENSITIVE CALCIUM SIGNALING IN DEPRESSION%WIKIPATHWAYS_20220310%WP4698%HOMO SAPIENS		17	-0.3781889	-0.82996047	0.6306069	0.975666	1.0	105	tags=6%, list=1%, signal=6%	
LOCALIZATION WITHIN MEMBRANE%GOBP%GO:0051668	LOCALIZATION WITHIN MEMBRANE%GOBP%GO:0051668		369	-0.2599311	-0.82977813	0.82191783	0.9754693	1.0	1635	tags=12%, list=12%, signal=13%	
EMBRYONIC MORPHOGENESIS%GOBP%GO:0048598	EMBRYONIC MORPHOGENESIS%GOBP%GO:0048598		196	-0.27280682	-0.82962966	0.7847769	0.97517335	1.0	866	tags=9%, list=6%, signal=10%	
FANCONI ANEMIA PATHWAY%REACTOME DATABASE ID RELEASE 79%6783310	FANCONI ANEMIA PATHWAY%REACTOME DATABASE ID RELEASE 79%6783310		35	-0.34842858	-0.82950366	0.5924051	0.9748513	1.0	2302	tags=26%, list=16%, signal=31%	
RESPONSE TO ORGANOPHOSPHORUS%GOBP%GO:0046683	RESPONSE TO ORGANOPHOSPHORUS%GOBP%GO:0046683		46	-0.3366392	-0.82931566	0.63072777	0.9746567	1.0	353	tags=7%, list=3%, signal=7%	
REGULATION OF DENDRITE MORPHOGENESIS%GOBP%GO:0048814	REGULATION OF DENDRITE MORPHOGENESIS%GOBP%GO:0048814		32	-0.3382139	-0.82873064	0.64599484	0.97537446	1.0	63	tags=3%, list=0%, signal=3%	
EPH-EPHRIN SIGNALING%REACTOME%R-HSA-2682334.1	EPH-EPHRIN SIGNALING%REACTOME%R-HSA-2682334.1		81	-0.31330863	-0.8272575	0.7	0.97812814	1.0	1758	tags=16%, list=13%, signal=18%	
PID_TELOMERASE_PATHWAY%MSIGDB_C2%PID_TELOMERASE_PATHWAY	PID_TELOMERASE_PATHWAY%MSIGDB_C2%PID_TELOMERASE_PATHWAY		55	-0.31946582	-0.82696813	0.6615776	0.9781851	1.0	1416	tags=13%, list=10%, signal=14%	
REGULATION OF MITOTIC METAPHASE/ANAPHASE TRANSITION%GOBP%GO:0030071	REGULATION OF MITOTIC METAPHASE/ANAPHASE TRANSITION%GOBP%GO:0030071		80	-0.30545068	-0.8267591	0.6866841	0.9780631	1.0	3744	tags=35%, list=27%, signal=48%	
