NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REGULATION OF GLIAL CELL DIFFERENTIATION%GOBP%GO:0045685	REGULATION OF GLIAL CELL DIFFERENTIATION%GOBP%GO:0045685		27	0.43750226	1.0160184	0.43648207	0.7900729	1.0	908	tags=15%, list=7%, signal=16%	
POSITIVE REGULATION OF PROTEIN KINASE B SIGNALING%GOBP%GO:0051897	POSITIVE REGULATION OF PROTEIN KINASE B SIGNALING%GOBP%GO:0051897		74	0.37544084	1.0159777	0.44126984	0.7897253	1.0	1094	tags=22%, list=8%, signal=23%	
RHOU GTPASE CYCLE%REACTOME DATABASE ID RELEASE 79%9013420	RHOU GTPASE CYCLE%REACTOME DATABASE ID RELEASE 79%9013420		38	0.41830158	1.0155815	0.41344538	0.79025006	1.0	3491	tags=34%, list=25%, signal=45%	
SIGNALING BY WNT IN CANCER%REACTOME%R-HSA-4791275.3	SIGNALING BY WNT IN CANCER%REACTOME%R-HSA-4791275.3		30	0.43332556	1.0150542	0.4265976	0.7910831	1.0	1659	tags=17%, list=12%, signal=19%	
BIOCARTA_VEGF_PATHWAY%MSIGDB_C2%BIOCARTA_VEGF_PATHWAY	BIOCARTA_VEGF_PATHWAY%MSIGDB_C2%BIOCARTA_VEGF_PATHWAY		21	0.46046665	1.013927	0.44552845	0.79335165	1.0	1084	tags=10%, list=8%, signal=10%	
REGULATION OF ACTOMYOSIN STRUCTURE ORGANIZATION%GOBP%GO:0110020	REGULATION OF ACTOMYOSIN STRUCTURE ORGANIZATION%GOBP%GO:0110020		70	0.38084385	1.0131779	0.42404008	0.79477143	1.0	1891	tags=23%, list=14%, signal=26%	
HOST-PATHOGEN INTERACTION OF HUMAN CORONAVIRUSES - INTERFERON INDUCTION%WIKIPATHWAYS_20220310%WP4880%HOMO SAPIENS	HOST-PATHOGEN INTERACTION OF HUMAN CORONAVIRUSES - INTERFERON INDUCTION%WIKIPATHWAYS_20220310%WP4880%HOMO SAPIENS		33	0.42124853	1.0121096	0.43373495	0.79705065	1.0	4029	tags=42%, list=29%, signal=59%	
AMEBOIDAL-TYPE CELL MIGRATION%GOBP%GO:0001667	AMEBOIDAL-TYPE CELL MIGRATION%GOBP%GO:0001667		101	0.36511406	1.0120438	0.4262561	0.79677874	1.0	1482	tags=21%, list=11%, signal=23%	
SECRETION BY CELL%GOBP%GO:0032940	SECRETION BY CELL%GOBP%GO:0032940		182	0.33909586	1.0119895	0.43149605	0.7964667	1.0	3002	tags=23%, list=21%, signal=28%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO VACUOLE%GOBP%GO:0072666	ESTABLISHMENT OF PROTEIN LOCALIZATION TO VACUOLE%GOBP%GO:0072666		46	0.39753133	1.0115457	0.42487884	0.7971129	1.0	4019	tags=35%, list=29%, signal=49%	
FAMILIAL PARTIAL LIPODYSTROPHY (FPLD)%WIKIPATHWAYS_20220310%WP5102%HOMO SAPIENS	FAMILIAL PARTIAL LIPODYSTROPHY (FPLD)%WIKIPATHWAYS_20220310%WP5102%HOMO SAPIENS		20	0.4538735	1.0106671	0.43771043	0.798936	1.0	654	tags=15%, list=5%, signal=16%	
PHOSPHOLIPID TRANSLOCATION%GOBP%GO:0045332	PHOSPHOLIPID TRANSLOCATION%GOBP%GO:0045332		29	0.43525976	1.0101842	0.43311036	0.7997064	1.0	2787	tags=31%, list=20%, signal=39%	
IMPORT INTO CELL%GOBP%GO:0098657	IMPORT INTO CELL%GOBP%GO:0098657		106	0.35455805	1.0099736	0.44136807	0.7997968	1.0	308	tags=5%, list=2%, signal=5%	
GOLGI TO VACUOLE TRANSPORT%GOBP%GO:0006896	GOLGI TO VACUOLE TRANSPORT%GOBP%GO:0006896		18	0.46745837	1.0094675	0.46203554	0.8006016	1.0	3644	tags=50%, list=26%, signal=68%	
CORTICAL ACTIN CYTOSKELETON ORGANIZATION%GOBP%GO:0030866	CORTICAL ACTIN CYTOSKELETON ORGANIZATION%GOBP%GO:0030866		25	0.42933607	1.0088835	0.44794953	0.80160314	1.0	4202	tags=44%, list=30%, signal=63%	
POSITIVE REGULATION OF HEMOSTASIS%GOBP%GO:1900048	POSITIVE REGULATION OF HEMOSTASIS%GOBP%GO:1900048		16	0.4688976	1.0088193	0.46742672	0.8013022	1.0	597	tags=19%, list=4%, signal=20%	
HALLMARK_CHOLESTEROL_HOMEOSTASIS%MSIGDB_C2%HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_CHOLESTEROL_HOMEOSTASIS%MSIGDB_C2%HALLMARK_CHOLESTEROL_HOMEOSTASIS		56	0.39492822	1.0086936	0.4254967	0.8011687	1.0	1597	tags=16%, list=11%, signal=18%	
MEMBRANE LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046467	MEMBRANE LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046467		103	0.36303934	1.008376	0.44444445	0.80153495	1.0	3209	tags=28%, list=23%, signal=36%	
PID_P38_MKK3_6PATHWAY%MSIGDB_C2%PID_P38_MKK3_6PATHWAY	PID_P38_MKK3_6PATHWAY%MSIGDB_C2%PID_P38_MKK3_6PATHWAY		18	0.46047732	1.0080105	0.46290323	0.8019947	1.0	2701	tags=33%, list=19%, signal=41%	
PROTEIN PHOSPHORYLATION%GOBP%GO:0006468	PROTEIN PHOSPHORYLATION%GOBP%GO:0006468		460	0.30886	1.0079024	0.44343892	0.80180234	1.0	2621	tags=22%, list=19%, signal=26%	
3-PHOSPHOINOSITIDE DEGRADATION%HUMANCYC%PWY-6368	3-PHOSPHOINOSITIDE DEGRADATION%HUMANCYC%PWY-6368		18	0.45580366	1.0077477	0.44728434	0.8017647	1.0	2207	tags=39%, list=16%, signal=46%	
PATTERN SPECIFICATION PROCESS%GOBP%GO:0007389	PATTERN SPECIFICATION PROCESS%GOBP%GO:0007389		124	0.35185337	1.0076075	0.4304	0.80168015	1.0	2751	tags=23%, list=20%, signal=28%	
ENDOCARDIAL CUSHION DEVELOPMENT%GOBP%GO:0003197	ENDOCARDIAL CUSHION DEVELOPMENT%GOBP%GO:0003197		28	0.430375	1.0074708	0.43781942	0.8015724	1.0	2186	tags=25%, list=16%, signal=30%	
ORGANOPHOSPHATE CATABOLIC PROCESS%GOBP%GO:0046434	ORGANOPHOSPHATE CATABOLIC PROCESS%GOBP%GO:0046434		90	0.36728278	1.006596	0.42926046	0.80331117	1.0	2657	tags=19%, list=19%, signal=23%	
RESISTIN AS A REGULATOR OF INFLAMMATION%WIKIPATHWAYS_20220310%WP4481%HOMO SAPIENS	RESISTIN AS A REGULATOR OF INFLAMMATION%WIKIPATHWAYS_20220310%WP4481%HOMO SAPIENS		20	0.45753753	1.0065031	0.46042004	0.8030884	1.0	776	tags=20%, list=6%, signal=21%	
CELLULAR RESPONSE TO VASCULAR ENDOTHELIAL GROWTH FACTOR STIMULUS%GOBP%GO:0035924	CELLULAR RESPONSE TO VASCULAR ENDOTHELIAL GROWTH FACTOR STIMULUS%GOBP%GO:0035924		37	0.41625535	1.0061711	0.45234248	0.8034966	1.0	2506	tags=30%, list=18%, signal=36%	
CELLULAR RESPONSE TO BMP STIMULUS%GOBP%GO:0071773	CELLULAR RESPONSE TO BMP STIMULUS%GOBP%GO:0071773		47	0.3913218	1.0060188	0.42517006	0.8034219	1.0	2648	tags=26%, list=19%, signal=31%	
PHOSPHOLIPID TRANSPORT%GOBP%GO:0015914	PHOSPHOLIPID TRANSPORT%GOBP%GO:0015914		54	0.3895532	1.0058272	0.45081967	0.80346346	1.0	1413	tags=19%, list=10%, signal=21%	
CLATHRIN-MEDIATED ENDOCYTOSIS%REACTOME%R-HSA-8856828.3	CLATHRIN-MEDIATED ENDOCYTOSIS%REACTOME%R-HSA-8856828.3		120	0.34801573	1.0049926	0.4329738	0.8051085	1.0	2208	tags=19%, list=16%, signal=23%	
PROTEIN STABILIZATION%GOBP%GO:0050821	PROTEIN STABILIZATION%GOBP%GO:0050821		167	0.34355006	1.004629	0.42200327	0.8056158	1.0	2089	tags=13%, list=15%, signal=15%	
PID_ECADHERIN_STABILIZATION_PATHWAY%MSIGDB_C2%PID_ECADHERIN_STABILIZATION_PATHWAY	PID_ECADHERIN_STABILIZATION_PATHWAY%MSIGDB_C2%PID_ECADHERIN_STABILIZATION_PATHWAY		27	0.43578923	1.0045109	0.44444445	0.80548716	1.0	1152	tags=26%, list=8%, signal=28%	
NEGATIVE REGULATION OF CELLULAR RESPONSE TO GROWTH FACTOR STIMULUS%GOBP%GO:0090288	NEGATIVE REGULATION OF CELLULAR RESPONSE TO GROWTH FACTOR STIMULUS%GOBP%GO:0090288		55	0.39405236	1.0044882	0.45249596	0.8050989	1.0	759	tags=13%, list=5%, signal=13%	
OSSIFICATION%GOBP%GO:0001503	OSSIFICATION%GOBP%GO:0001503		106	0.36268935	1.0044413	0.47249192	0.8047834	1.0	1157	tags=12%, list=8%, signal=13%	
PID_SHP2_PATHWAY%MSIGDB_C2%PID_SHP2_PATHWAY	PID_SHP2_PATHWAY%MSIGDB_C2%PID_SHP2_PATHWAY		43	0.3964907	1.0041764	0.42158517	0.8049909	1.0	1795	tags=26%, list=13%, signal=29%	
INTRACELLULAR STEROID HORMONE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030518	INTRACELLULAR STEROID HORMONE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030518		32	0.40826425	1.0039719	0.45424837	0.80505866	1.0	5727	tags=59%, list=41%, signal=100%	
COMPLEMENT SYSTEM%WIKIPATHWAYS_20220310%WP2806%HOMO SAPIENS	COMPLEMENT SYSTEM%WIKIPATHWAYS_20220310%WP2806%HOMO SAPIENS		57	0.3946262	1.0039715	0.4423963	0.8046129	1.0	1276	tags=19%, list=9%, signal=21%	
REGULATION OF NATURAL KILLER CELL ACTIVATION%GOBP%GO:0032814	REGULATION OF NATURAL KILLER CELL ACTIVATION%GOBP%GO:0032814		23	0.43974277	1.0035205	0.42718446	0.8052741	1.0	2246	tags=35%, list=16%, signal=41%	
CELL-CELL ADHESION VIA PLASMA-MEMBRANE ADHESION MOLECULES%GOBP%GO:0098742	CELL-CELL ADHESION VIA PLASMA-MEMBRANE ADHESION MOLECULES%GOBP%GO:0098742		110	0.35534886	1.0032024	0.45984253	0.80561244	1.0	265	tags=5%, list=2%, signal=6%	
CERAMIDE BIOSYNTHETIC PROCESS%GOBP%GO:0046513	CERAMIDE BIOSYNTHETIC PROCESS%GOBP%GO:0046513		37	0.40926668	1.0031661	0.41752577	0.8052514	1.0	3317	tags=35%, list=24%, signal=46%	
PHOSPHATIDYLETHANOLAMINE METABOLIC PROCESS%GOBP%GO:0046337	PHOSPHATIDYLETHANOLAMINE METABOLIC PROCESS%GOBP%GO:0046337		16	0.47382438	1.0027887	0.457483	0.80575657	1.0	31	tags=6%, list=0%, signal=6%	
NUCLEOBASE-CONTAINING COMPOUND CATABOLIC PROCESS%GOBP%GO:0034655	NUCLEOBASE-CONTAINING COMPOUND CATABOLIC PROCESS%GOBP%GO:0034655		212	0.33061433	1.002174	0.45166403	0.80682296	1.0	3375	tags=24%, list=24%, signal=31%	
REGULATION OF FATTY ACID TRANSPORT%GOBP%GO:2000191	REGULATION OF FATTY ACID TRANSPORT%GOBP%GO:2000191		15	0.47859925	1.0019056	0.47097844	0.8070147	1.0	1224	tags=27%, list=9%, signal=29%	
GLYCOSYL COMPOUND CATABOLIC PROCESS%GOBP%GO:1901658	GLYCOSYL COMPOUND CATABOLIC PROCESS%GOBP%GO:1901658		23	0.444593	1.0016506	0.4662162	0.8071701	1.0	2023	tags=17%, list=14%, signal=20%	
APOPTOTIC CELL CLEARANCE%GOBP%GO:0043277	APOPTOTIC CELL CLEARANCE%GOBP%GO:0043277		28	0.42126682	1.0012325	0.45025295	0.8077832	1.0	963	tags=21%, list=7%, signal=23%	
NEGATIVE REGULATION OF NF-KAPPAB TRANSCRIPTION FACTOR ACTIVITY%GOBP%GO:0032088	NEGATIVE REGULATION OF NF-KAPPAB TRANSCRIPTION FACTOR ACTIVITY%GOBP%GO:0032088		70	0.37165865	1.0003852	0.43729904	0.80942655	1.0	768	tags=14%, list=5%, signal=15%	
HALLMARK_HEDGEHOG_SIGNALING%MSIGDB_C2%HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_HEDGEHOG_SIGNALING%MSIGDB_C2%HALLMARK_HEDGEHOG_SIGNALING		20	0.44556054	1.0003268	0.4745223	0.80911964	1.0	2547	tags=40%, list=18%, signal=49%	
NEGATIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:1904357	NEGATIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:1904357		22	0.4451997	1.0002722	0.4579288	0.8087861	1.0	4184	tags=50%, list=30%, signal=71%	
ACYL CHAIN REMODELLING OF PC%REACTOME%R-HSA-1482788.3	ACYL CHAIN REMODELLING OF PC%REACTOME%R-HSA-1482788.3		17	0.4604349	1.0000801	0.4432624	0.8088266	1.0	1224	tags=24%, list=9%, signal=26%	
REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION%GOBP%GO:0070201	REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION%GOBP%GO:0070201		325	0.31413877	0.99997246	0.46948355	0.8086398	1.0	824	tags=9%, list=6%, signal=10%	
SIGNAL RELEASE%GOBP%GO:0023061	SIGNAL RELEASE%GOBP%GO:0023061		61	0.3872109	0.99995583	0.44888178	0.8082377	1.0	2256	tags=18%, list=16%, signal=21%	
INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE BY P53 CLASS MEDIATOR%GOBP%GO:0042771	INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE BY P53 CLASS MEDIATOR%GOBP%GO:0042771		20	0.45329368	0.9994001	0.47431508	0.809178	1.0	3046	tags=35%, list=22%, signal=45%	
OTHER SEMAPHORIN INTERACTIONS%REACTOME%R-HSA-416700.1	OTHER SEMAPHORIN INTERACTIONS%REACTOME%R-HSA-416700.1		19	0.45818734	0.99912554	0.46753246	0.80940354	1.0	674	tags=21%, list=5%, signal=22%	
INSULIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0008286	INSULIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0008286		46	0.40225703	0.9986778	0.44233808	0.8100433	1.0	1188	tags=15%, list=9%, signal=17%	
NOTCH SIGNALING%WIKIPATHWAYS_20220310%WP268%HOMO SAPIENS	NOTCH SIGNALING%WIKIPATHWAYS_20220310%WP268%HOMO SAPIENS		28	0.4223169	0.99849415	0.46078432	0.8100584	1.0	2873	tags=32%, list=21%, signal=40%	
POSITIVE REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000060	POSITIVE REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000060		82	0.36603987	0.99781936	0.45394737	0.8112556	1.0	3627	tags=32%, list=26%, signal=43%	
POSITIVE REGULATION OF TRANSMEMBRANE RECEPTOR PROTEIN SERINE/THREONINE KINASE SIGNALING PATHWAY%GOBP%GO:0090100	POSITIVE REGULATION OF TRANSMEMBRANE RECEPTOR PROTEIN SERINE/THREONINE KINASE SIGNALING PATHWAY%GOBP%GO:0090100		66	0.37358725	0.9975698	0.45084745	0.8114299	1.0	94	tags=5%, list=1%, signal=5%	
ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE ANTIGEN VIA MHC CLASS II%GOBP%GO:0002495	ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE ANTIGEN VIA MHC CLASS II%GOBP%GO:0002495		26	0.43796942	0.997228	0.4420168	0.81185746	1.0	2564	tags=31%, list=18%, signal=38%	
NEOVASCULARISATION PROCESSES%WIKIPATHWAYS_20220310%WP4331%HOMO SAPIENS	NEOVASCULARISATION PROCESSES%WIKIPATHWAYS_20220310%WP4331%HOMO SAPIENS		29	0.4165829	0.99722195	0.4609375	0.8114258	1.0	2456	tags=28%, list=18%, signal=33%	
CELLULAR RESPONSE TO PH%GOBP%GO:0071467	CELLULAR RESPONSE TO PH%GOBP%GO:0071467		16	0.47212988	0.9970758	0.4679054	0.8113335	1.0	2324	tags=38%, list=17%, signal=45%	
GLUTAMINE FAMILY AMINO ACID METABOLIC PROCESS%GOBP%GO:0009064	GLUTAMINE FAMILY AMINO ACID METABOLIC PROCESS%GOBP%GO:0009064		37	0.40603298	0.99699587	0.44719473	0.8110932	1.0	1772	tags=19%, list=13%, signal=22%	
POSITIVE REGULATION OF BLOOD COAGULATION%GOBP%GO:0030194	POSITIVE REGULATION OF BLOOD COAGULATION%GOBP%GO:0030194		16	0.4688976	0.9969475	0.47474748	0.8107641	1.0	597	tags=19%, list=4%, signal=20%	
EPHA2 FORWARD SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPHA2 FORWARD SIGNALING	EPHA2 FORWARD SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPHA2 FORWARD SIGNALING		19	0.44647077	0.99683774	0.45541403	0.810584	1.0	2323	tags=21%, list=17%, signal=25%	
MYELOID LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002444	MYELOID LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002444		23	0.4460425	0.9967239	0.45681062	0.81042844	1.0	676	tags=17%, list=5%, signal=18%	
FOXO-MEDIATED TRANSCRIPTION OF CELL CYCLE GENES%REACTOME%R-HSA-9617828.1	FOXO-MEDIATED TRANSCRIPTION OF CELL CYCLE GENES%REACTOME%R-HSA-9617828.1		15	0.4705054	0.9963142	0.4871355	0.8109936	1.0	4264	tags=53%, list=31%, signal=77%	
POSITIVE REGULATION OF STRIATED MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051155	POSITIVE REGULATION OF STRIATED MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051155		15	0.47676525	0.9956225	0.47368422	0.8122347	1.0	2873	tags=47%, list=21%, signal=59%	
RRNA CATABOLIC PROCESS%GOBP%GO:0016075	RRNA CATABOLIC PROCESS%GOBP%GO:0016075		16	0.46228373	0.995595	0.4722689	0.811861	1.0	331	tags=6%, list=2%, signal=6%	
FCGR3A-MEDIATED IL10 SYNTHESIS%REACTOME DATABASE ID RELEASE 79%9664323	FCGR3A-MEDIATED IL10 SYNTHESIS%REACTOME DATABASE ID RELEASE 79%9664323		33	0.41636345	0.9942772	0.42762062	0.8146635	1.0	2499	tags=39%, list=18%, signal=48%	
POSITIVE REGULATION OF PROTEIN DEPHOSPHORYLATION%GOBP%GO:0035307	POSITIVE REGULATION OF PROTEIN DEPHOSPHORYLATION%GOBP%GO:0035307		37	0.39757612	0.9939317	0.4542536	0.8150902	1.0	1075	tags=14%, list=8%, signal=15%	
HIF-2-ALPHA TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%HIF-2-ALPHA TRANSCRIPTION FACTOR NETWORK	HIF-2-ALPHA TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%HIF-2-ALPHA TRANSCRIPTION FACTOR NETWORK		29	0.43004894	0.9939109	0.48034188	0.8146939	1.0	2374	tags=28%, list=17%, signal=33%	
ACTIVATED NOTCH1 TRANSMITS SIGNAL TO THE NUCLEUS%REACTOME%R-HSA-2122948.3	ACTIVATED NOTCH1 TRANSMITS SIGNAL TO THE NUCLEUS%REACTOME%R-HSA-2122948.3		28	0.42652288	0.9935259	0.44572368	0.81521726	1.0	2535	tags=25%, list=18%, signal=30%	
HISTONE MODIFICATION%GOBP%GO:0016570	HISTONE MODIFICATION%GOBP%GO:0016570		310	0.31155065	0.9933162	0.46325877	0.81528395	1.0	4212	tags=35%, list=30%, signal=49%	
REGULATION OF KIDNEY DEVELOPMENT%GOBP%GO:0090183	REGULATION OF KIDNEY DEVELOPMENT%GOBP%GO:0090183		15	0.473908	0.99324024	0.4714765	0.81501245	1.0	2566	tags=40%, list=18%, signal=49%	
ACUTE VIRAL MYOCARDITIS%WIKIPATHWAYS_20220310%WP4298%HOMO SAPIENS	ACUTE VIRAL MYOCARDITIS%WIKIPATHWAYS_20220310%WP4298%HOMO SAPIENS		56	0.38766915	0.9931429	0.45192307	0.8148257	1.0	2887	tags=30%, list=21%, signal=38%	
PID_BMP_PATHWAY%MSIGDB_C2%PID_BMP_PATHWAY	PID_BMP_PATHWAY%MSIGDB_C2%PID_BMP_PATHWAY		28	0.418172	0.99292314	0.4679803	0.81493556	1.0	759	tags=11%, list=5%, signal=11%	
REGULATION OF NLRP3 INFLAMMASOME COMPLEX ASSEMBLY%GOBP%GO:1900225	REGULATION OF NLRP3 INFLAMMASOME COMPLEX ASSEMBLY%GOBP%GO:1900225		15	0.4569663	0.99290174	0.47603306	0.8145398	1.0	768	tags=27%, list=5%, signal=28%	
HIPPO-YAP SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP4537%HOMO SAPIENS	HIPPO-YAP SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP4537%HOMO SAPIENS		15	0.4706753	0.99268913	0.48105437	0.8146039	1.0	1705	tags=27%, list=12%, signal=30%	
TRANSLATION OF STRUCTURAL PROTEINS%REACTOME DATABASE ID RELEASE 79%9694635	TRANSLATION OF STRUCTURAL PROTEINS%REACTOME DATABASE ID RELEASE 79%9694635		47	0.38876075	0.9919488	0.4589372	0.8159783	1.0	4735	tags=47%, list=34%, signal=71%	
CARBOHYDRATE TRANSMEMBRANE TRANSPORT%GOBP%GO:0034219	CARBOHYDRATE TRANSMEMBRANE TRANSPORT%GOBP%GO:0034219		25	0.43042374	0.99187756	0.44596913	0.8157029	1.0	1986	tags=36%, list=14%, signal=42%	
SIGNALING BY NOTCH1 HD DOMAIN MUTANTS IN CANCER%REACTOME%R-HSA-2691230.1	SIGNALING BY NOTCH1 HD DOMAIN MUTANTS IN CANCER%REACTOME%R-HSA-2691230.1		15	0.46418375	0.99167085	0.46712804	0.8157616	1.0	2456	tags=27%, list=18%, signal=32%	
POSITIVE REGULATION OF COAGULATION%GOBP%GO:0050820	POSITIVE REGULATION OF COAGULATION%GOBP%GO:0050820		16	0.4688976	0.99119	0.4678748	0.8164786	1.0	597	tags=19%, list=4%, signal=20%	
REGULATION OF ENDOCYTOSIS%GOBP%GO:0030100	REGULATION OF ENDOCYTOSIS%GOBP%GO:0030100		139	0.3453271	0.99117076	0.4624374	0.81608355	1.0	1839	tags=17%, list=13%, signal=20%	
SPERM MOTILITY%GOBP%GO:0097722	SPERM MOTILITY%GOBP%GO:0097722		31	0.4133583	0.9909025	0.44723618	0.8162961	1.0	2114	tags=26%, list=15%, signal=30%	
POSITIVE REGULATION OF NEURAL PRECURSOR CELL PROLIFERATION%GOBP%GO:2000179	POSITIVE REGULATION OF NEURAL PRECURSOR CELL PROLIFERATION%GOBP%GO:2000179		16	0.47087395	0.9902034	0.47712418	0.817527	1.0	1138	tags=25%, list=8%, signal=27%	
SENSORY PERCEPTION%GOBP%GO:0007600	SENSORY PERCEPTION%GOBP%GO:0007600		142	0.33946142	0.99015224	0.46317512	0.8172131	1.0	1120	tags=13%, list=8%, signal=14%	
NEGATIVE REGULATION OF MICROTUBULE DEPOLYMERIZATION%GOBP%GO:0007026	NEGATIVE REGULATION OF MICROTUBULE DEPOLYMERIZATION%GOBP%GO:0007026		15	0.46936163	0.99005514	0.47867298	0.8169968	1.0	3360	tags=33%, list=24%, signal=44%	
REGULATION OF IGF ACTIVITY BY IGFBP%REACTOME DATABASE ID RELEASE 79%381426	REGULATION OF IGF ACTIVITY BY IGFBP%REACTOME DATABASE ID RELEASE 79%381426		79	0.36578327	0.9896812	0.46266234	0.81750745	1.0	2061	tags=24%, list=15%, signal=28%	
POSITIVE REGULATION OF CELL-MATRIX ADHESION%GOBP%GO:0001954	POSITIVE REGULATION OF CELL-MATRIX ADHESION%GOBP%GO:0001954		39	0.40221542	0.9896406	0.46376812	0.8171748	1.0	1130	tags=18%, list=8%, signal=19%	
SIGNALING EVENTS MEDIATED BY PTP1B%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY PTP1B	SIGNALING EVENTS MEDIATED BY PTP1B%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY PTP1B		48	0.3859427	0.98936576	0.4585366	0.8174049	1.0	2633	tags=38%, list=19%, signal=46%	
REGULATION OF RAS FAMILY ACTIVATION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF RAS FAMILY ACTIVATION	REGULATION OF RAS FAMILY ACTIVATION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF RAS FAMILY ACTIVATION		29	0.4272191	0.98930734	0.46742672	0.81711864	1.0	407	tags=10%, list=3%, signal=11%	
ACTIVATION OF INNATE IMMUNE RESPONSE%GOBP%GO:0002218	ACTIVATION OF INNATE IMMUNE RESPONSE%GOBP%GO:0002218		48	0.39007917	0.9892772	0.46895424	0.81674105	1.0	2093	tags=25%, list=15%, signal=29%	
NEGATIVE REGULATION OF FLT3%REACTOME DATABASE ID RELEASE 79%9706369	NEGATIVE REGULATION OF FLT3%REACTOME DATABASE ID RELEASE 79%9706369		15	0.47904718	0.98901594	0.46622735	0.81696486	1.0	3018	tags=40%, list=22%, signal=51%	
REGULATION OF TRANSPOSITION%GOBP%GO:0010528	REGULATION OF TRANSPOSITION%GOBP%GO:0010528		19	0.4575281	0.9889206	0.47933885	0.8167638	1.0	2289	tags=32%, list=16%, signal=38%	
NEGATIVE REGULATION OF TRANSPOSITION%GOBP%GO:0010529	NEGATIVE REGULATION OF TRANSPOSITION%GOBP%GO:0010529		19	0.4575281	0.98699373	0.46369636	0.8211059	1.0	2289	tags=32%, list=16%, signal=38%	
PID_ENDOTHELIN_PATHWAY%MSIGDB_C2%PID_ENDOTHELIN_PATHWAY	PID_ENDOTHELIN_PATHWAY%MSIGDB_C2%PID_ENDOTHELIN_PATHWAY		40	0.40062445	0.98693436	0.45513865	0.8208168	1.0	2294	tags=28%, list=16%, signal=33%	
METAL ION SLC TRANSPORTERS%REACTOME DATABASE ID RELEASE 79%425410	METAL ION SLC TRANSPORTERS%REACTOME DATABASE ID RELEASE 79%425410		20	0.43822202	0.98601973	0.5	0.8226183	1.0	2195	tags=20%, list=16%, signal=24%	
VIRAL GENE EXPRESSION%GOBP%GO:0019080	VIRAL GENE EXPRESSION%GOBP%GO:0019080		49	0.39450565	0.98593193	0.4599359	0.8223977	1.0	4894	tags=45%, list=35%, signal=69%	
NEGATIVE REGULATION OF MRNA PROCESSING%GOBP%GO:0050686	NEGATIVE REGULATION OF MRNA PROCESSING%GOBP%GO:0050686		22	0.4357115	0.985841	0.4792703	0.8221972	1.0	2983	tags=27%, list=21%, signal=35%	
NEPHROTIC SYNDROME%WIKIPATHWAYS_20220310%WP4758%HOMO SAPIENS	NEPHROTIC SYNDROME%WIKIPATHWAYS_20220310%WP4758%HOMO SAPIENS		29	0.42288104	0.9857551	0.4599686	0.8219367	1.0	1860	tags=24%, list=13%, signal=28%	
RESPONSE TO RETINOIC ACID%GOBP%GO:0032526	RESPONSE TO RETINOIC ACID%GOBP%GO:0032526		43	0.4027564	0.98570603	0.48630136	0.82161915	1.0	4175	tags=49%, list=30%, signal=69%	
